time,temperature,load,hour,day,label
2023-06-06 23:50:00,0.5326751783213862,0.7877424350212026,1.0,0.16666666666666666,high
2023-06-07 00:00:00,0.463419769909988,0.9245680029172534,0.0,0.3333333333333333,high
2023-06-07 00:10:00,0.47740586790038664,0.7190527151012729,0.0,0.3333333333333333,high
2023-06-07 00:20:00,0.5192588754538832,0.7808873653309949,0.0,0.3333333333333333,high
2023-06-07 00:30:00,0.5222781687822703,0.8413176194044858,0.0,0.3333333333333333,high
2023-06-07 00:40:00,0.5424157896194179,0.7394512597962815,0.0,0.3333333333333333,high
2023-06-07 00:50:00,0.6264030566179947,0.9354491202017625,0.0,0.3333333333333333,high
2023-06-07 01:00:00,0.5709117619383145,0.6865445749560142,0.043478260869565216,0.3333333333333333,high
2023-06-07 01:10:00,0.532303325269608,0.7633548252408977,0.043478260869565216,0.3333333333333333,high
2023-06-07 01:20:00,0.49620072635303125,0.8591966163462712,0.043478260869565216,0.3333333333333333,high
2023-06-07 01:30:00,0.5364892790490656,0.7534564639667081,0.043478260869565216,0.3333333333333333,high
2023-06-07 01:40:00,0.5798482309813119,0.6918351258936788,0.043478260869565216,0.3333333333333333,high
2023-06-07 01:50:00,0.6934139384256185,0.7302928663665789,0.043478260869565216,0.3333333333333333,high
2023-06-07 02:00:00,0.6246746813339735,0.8836977579081049,0.08695652173913043,0.3333333333333333,high
2023-06-07 02:10:00,0.6707425420094636,0.7819645146527809,0.08695652173913043,0.3333333333333333,high
2023-06-07 02:20:00,0.6558167110822732,0.7096322683264116,0.08695652173913043,0.3333333333333333,high
2023-06-07 02:30:00,0.7306796184652057,0.8098708369917413,0.08695652173913043,0.3333333333333333,high
2023-06-07 02:40:00,0.8138515870455368,0.7775025234601098,0.08695652173913043,0.3333333333333333,high
2023-06-07 02:50:00,0.6238509099864198,0.7953311310672269,0.08695652173913043,0.3333333333333333,high
2023-06-07 03:00:00,0.6907694997731282,0.7563586178377966,0.13043478260869565,0.3333333333333333,high
2023-06-07 03:10:00,0.7860618618712895,0.8302014771038084,0.13043478260869565,0.3333333333333333,high
2023-06-07 03:20:00,0.7635517559431917,0.8340358996497175,0.13043478260869565,0.3333333333333333,high
2023-06-07 03:30:00,0.8359291876733251,0.7438269435820606,0.13043478260869565,0.3333333333333333,high
2023-06-07 03:40:00,0.7574646714880755,0.7526994229209985,0.13043478260869565,0.3333333333333333,high
2023-06-07 03:50:00,0.6988563842168014,0.7016555577009296,0.13043478260869565,0.3333333333333333,high
2023-06-07 04:00:00,0.8072557752028955,0.600311840481289,0.17391304347826086,0.3333333333333333,medium
2023-06-07 04:10:00,0.8394454457634491,0.6557951552083792,0.17391304347826086,0.3333333333333333,high
2023-06-07 04:20:00,0.8215364132705001,0.6873319858780051,0.17391304347826086,0.3333333333333333,high
2023-06-07 04:30:00,0.8020747947058209,0.6288641706335718,0.17391304347826086,0.3333333333333333,medium
2023-06-07 04:40:00,0.8368339228992399,0.6003082751165956,0.17391304347826086,0.3333333333333333,medium
2023-06-07 04:50:00,0.8432104135130983,0.6626659306944642,0.17391304347826086,0.3333333333333333,high
2023-06-07 05:00:00,0.8874742230304733,0.6304792256124372,0.21739130434782608,0.3333333333333333,medium
2023-06-07 05:10:00,0.8419003556716453,0.6004666947668602,0.21739130434782608,0.3333333333333333,medium
2023-06-07 05:20:00,0.7912077644308753,0.5777459195629262,0.21739130434782608,0.3333333333333333,medium
2023-06-07 05:30:00,0.8107081322732029,0.5843719694721028,0.21739130434782608,0.3333333333333333,medium
2023-06-07 05:40:00,0.8765599675193052,0.5146947372757642,0.21739130434782608,0.3333333333333333,medium
2023-06-07 05:50:00,0.7508304559776657,0.5032255805732346,0.21739130434782608,0.3333333333333333,medium
2023-06-07 06:00:00,0.8350861261562723,0.6235491769729469,0.2608695652173913,0.3333333333333333,medium
2023-06-07 06:10:00,0.7877374564610649,0.4901525313568385,0.2608695652173913,0.3333333333333333,medium
2023-06-07 06:20:00,0.8139642028260732,0.5165721584248955,0.2608695652173913,0.3333333333333333,medium
2023-06-07 06:30:00,0.8916164660788215,0.4337479865027138,0.2608695652173913,0.3333333333333333,medium
2023-06-07 06:40:00,0.8240523068211123,0.7250343140882407,0.2608695652173913,0.3333333333333333,high
2023-06-07 06:50:00,0.815063502470446,0.43837124864074045,0.2608695652173913,0.3333333333333333,medium
2023-06-07 07:00:00,0.7170953469298472,0.42329994844482216,0.30434782608695654,0.3333333333333333,medium
2023-06-07 07:10:00,0.8479613660974659,0.4762408119786707,0.30434782608695654,0.3333333333333333,medium
2023-06-07 07:20:00,0.8416999219712911,0.4460866851611002,0.30434782608695654,0.3333333333333333,medium
2023-06-07 07:30:00,0.9360086791087263,0.42476452154523486,0.30434782608695654,0.3333333333333333,medium
2023-06-07 07:40:00,0.782467652540459,0.5482123993762711,0.30434782608695654,0.3333333333333333,medium
2023-06-07 07:50:00,0.8152090824602635,0.46144319559300123,0.30434782608695654,0.3333333333333333,medium
2023-06-07 08:00:00,0.7860504237847552,0.3098145744875041,0.34782608695652173,0.3333333333333333,low
2023-06-07 08:10:00,0.8685718521010141,0.3342970471527191,0.34782608695652173,0.3333333333333333,low
2023-06-07 08:20:00,0.7646333073114538,0.362075696005929,0.34782608695652173,0.3333333333333333,medium
2023-06-07 08:30:00,0.7878920118056223,0.5409243198385811,0.34782608695652173,0.3333333333333333,medium
2023-06-07 08:40:00,0.8083271106087199,0.22843630842111767,0.34782608695652173,0.3333333333333333,low
2023-06-07 08:50:00,0.7821498402503749,0.45072042774490956,0.34782608695652173,0.3333333333333333,medium
2023-06-07 09:00:00,0.6934417259579346,0.28791931532623677,0.3913043478260869,0.3333333333333333,low
2023-06-07 09:10:00,0.7332415399993536,0.3345741078796884,0.3913043478260869,0.3333333333333333,low
2023-06-07 09:20:00,0.7878930750273196,0.27872676071403585,0.3913043478260869,0.3333333333333333,low
2023-06-07 09:30:00,0.6573975537872371,0.21969140350089306,0.3913043478260869,0.3333333333333333,low
2023-06-07 09:40:00,0.7294437450513297,0.3565738596489459,0.3913043478260869,0.3333333333333333,low
2023-06-07 09:50:00,0.6776785233487899,0.3753760317127169,0.3913043478260869,0.3333333333333333,low
2023-06-07 10:00:00,0.7310930338454462,0.3191208653873428,0.43478260869565216,0.3333333333333333,low
2023-06-07 10:10:00,0.5621918600172922,0.24897747901048367,0.43478260869565216,0.3333333333333333,low
2023-06-07 10:20:00,0.6221077936836227,0.18106974531049552,0.43478260869565216,0.3333333333333333,low
2023-06-07 10:30:00,0.6802757482033234,0.16862578564679992,0.43478260869565216,0.3333333333333333,low
2023-06-07 10:40:00,0.7541131559258711,0.3605633582268624,0.43478260869565216,0.3333333333333333,low
2023-06-07 10:50:00,0.6527516875119759,0.26069062486027844,0.43478260869565216,0.3333333333333333,low
2023-06-07 11:00:00,0.5474085358373658,0.14744478842880943,0.4782608695652174,0.3333333333333333,low
2023-06-07 11:10:00,0.6987948990206383,0.16753067126078186,0.4782608695652174,0.3333333333333333,low
2023-06-07 11:20:00,0.4919322885383597,0.17399190455621277,0.4782608695652174,0.3333333333333333,low
2023-06-07 11:30:00,0.44528079299129786,0.04530008612474806,0.4782608695652174,0.3333333333333333,low
2023-06-07 11:40:00,0.6092475231054455,0.17977185193595885,0.4782608695652174,0.3333333333333333,low
2023-06-07 11:50:00,0.550710792187846,0.12326702869630296,0.4782608695652174,0.3333333333333333,low
2023-06-07 12:00:00,0.4380405331452727,0.13338781014401319,0.5217391304347826,0.3333333333333333,low
2023-06-07 12:10:00,0.5455109375016803,0.1847349396595625,0.5217391304347826,0.3333333333333333,low
2023-06-07 12:20:00,0.516645128979904,0.0763451224818365,0.5217391304347826,0.3333333333333333,low
2023-06-07 12:30:00,0.4664464363706119,0.3176995401674874,0.5217391304347826,0.3333333333333333,low
2023-06-07 12:40:00,0.42194276461838953,0.325652491879772,0.5217391304347826,0.3333333333333333,low
2023-06-07 12:50:00,0.5557075711169218,0.11742162898211655,0.5217391304347826,0.3333333333333333,low
2023-06-07 13:00:00,0.46148699582849684,0.18705143094419868,0.5652173913043478,0.3333333333333333,low
2023-06-07 13:10:00,0.4149234241486425,0.2498315384561221,0.5652173913043478,0.3333333333333333,low
2023-06-07 13:20:00,0.535829178565671,0.32267783622438834,0.5652173913043478,0.3333333333333333,low
2023-06-07 13:30:00,0.35459466604645773,0.12031590551497279,0.5652173913043478,0.3333333333333333,low
2023-06-07 13:40:00,0.32629525100667667,0.2944760201840883,0.5652173913043478,0.3333333333333333,low
2023-06-07 13:50:00,0.3780931944664392,0.20124436345234248,0.5652173913043478,0.3333333333333333,low
2023-06-07 14:00:00,0.34332275357079456,0.10470096430140124,0.6086956521739131,0.3333333333333333,low
2023-06-07 14:10:00,0.3612755341897991,0.31409864310628594,0.6086956521739131,0.3333333333333333,low
2023-06-07 14:20:00,0.33116576953714827,0.35045087658101054,0.6086956521739131,0.3333333333333333,low
2023-06-07 14:30:00,0.36803074887860077,0.392641844187782,0.6086956521739131,0.3333333333333333,medium
2023-06-07 14:40:00,0.2683891823233362,0.21224926498995494,0.6086956521739131,0.3333333333333333,low
2023-06-07 14:50:00,0.43586559983937856,0.3227270550603076,0.6086956521739131,0.3333333333333333,low
2023-06-07 15:00:00,0.2767064055658768,0.2728630908421709,0.6521739130434783,0.3333333333333333,low
2023-06-07 15:10:00,0.35123569284680023,0.3278336099626192,0.6521739130434783,0.3333333333333333,low
2023-06-07 15:20:00,0.303106691956214,0.17691231077792763,0.6521739130434783,0.3333333333333333,low
2023-06-07 15:30:00,0.31019197043658453,0.21744656993973926,0.6521739130434783,0.3333333333333333,low
2023-06-07 15:40:00,0.31721425433475603,0.26489532276343447,0.6521739130434783,0.3333333333333333,low
2023-06-07 15:50:00,0.30962996811924104,0.28937551790605603,0.6521739130434783,0.3333333333333333,low
2023-06-07 16:00:00,0.2723743088920306,0.25209302228549074,0.6956521739130435,0.3333333333333333,low
2023-06-07 16:10:00,0.3150265654073672,0.4341466273565266,0.6956521739130435,0.3333333333333333,medium
2023-06-07 16:20:00,0.2446489602755649,0.42385898840134434,0.6956521739130435,0.3333333333333333,medium
2023-06-07 16:30:00,0.27649276971548264,0.3811106732986688,0.6956521739130435,0.3333333333333333,medium
2023-06-07 16:40:00,0.226861996887584,0.479398630534181,0.6956521739130435,0.3333333333333333,medium
2023-06-07 16:50:00,0.32192150852800083,0.4272284626897826,0.6956521739130435,0.3333333333333333,medium
2023-06-07 17:00:00,0.15937203307595768,0.27177244523309857,0.7391304347826086,0.3333333333333333,low
2023-06-07 17:10:00,0.31330450492229023,0.5237557877910171,0.7391304347826086,0.3333333333333333,medium
2023-06-07 17:20:00,0.19890532830286242,0.34976002791041777,0.7391304347826086,0.3333333333333333,medium
2023-06-07 17:30:00,0.1124974217279558,0.49851552982027364,0.7391304347826086,0.3333333333333333,medium
2023-06-07 17:40:00,0.20936054147749708,0.5271882693498982,0.7391304347826086,0.3333333333333333,medium
2023-06-07 17:50:00,0.15908251762806844,0.47538268144469925,0.7391304347826086,0.3333333333333333,medium
2023-06-07 18:00:00,0.24304891126753433,0.4017845009169741,0.7826086956521738,0.3333333333333333,medium
2023-06-07 18:10:00,0.15026268254945693,0.39523940288761344,0.7826086956521738,0.3333333333333333,medium
2023-06-07 18:20:00,0.16309014940523894,0.5724404067524398,0.7826086956521738,0.3333333333333333,medium
2023-06-07 18:30:00,0.07340516140954273,0.5086241632821973,0.7826086956521738,0.3333333333333333,medium
2023-06-07 18:40:00,0.16270969547235045,0.5418130370960912,0.7826086956521738,0.3333333333333333,medium
2023-06-07 18:50:00,0.04020329890824212,0.5169433183772159,0.7826086956521738,0.3333333333333333,medium
2023-06-07 19:00:00,0.1029826204557692,0.6568510483157888,0.8260869565217391,0.3333333333333333,medium
2023-06-07 19:10:00,0.24865000672892193,0.5815272640041698,0.8260869565217391,0.3333333333333333,medium
2023-06-07 19:20:00,0.25022736979151405,0.5825891823970639,0.8260869565217391,0.3333333333333333,medium
2023-06-07 19:30:00,0.22783698764215807,0.5501683521181355,0.8260869565217391,0.3333333333333333,medium
2023-06-07 19:40:00,0.14131620702438027,0.6411938360938005,0.8260869565217391,0.3333333333333333,medium
2023-06-07 19:50:00,0.1984359870784496,0.6442262717562779,0.8260869565217391,0.3333333333333333,medium
2023-06-07 20:00:00,0.23221399878066248,0.604348706734325,0.8695652173913043,0.3333333333333333,medium
2023-06-07 20:10:00,0.16046126663831303,0.7011580763893963,0.8695652173913043,0.3333333333333333,high
2023-06-07 20:20:00,0.32585356573634294,0.6544201928875748,0.8695652173913043,0.3333333333333333,medium
2023-06-07 20:30:00,0.28695395838558224,0.6775686462325614,0.8695652173913043,0.3333333333333333,medium
2023-06-07 20:40:00,0.21870793508254058,0.5851569738658342,0.8695652173913043,0.3333333333333333,medium
2023-06-07 20:50:00,0.23410843602559786,0.659094443960146,0.8695652173913043,0.3333333333333333,medium
2023-06-07 21:00:00,0.29475913382534613,0.7625685561484357,0.9130434782608695,0.3333333333333333,high
2023-06-07 21:10:00,0.15494498170127693,0.7898934388909813,0.9130434782608695,0.3333333333333333,high
2023-06-07 21:20:00,0.26645227572604646,0.6614974043023483,0.9130434782608695,0.3333333333333333,high
2023-06-07 21:30:00,0.2394349539775936,0.7093097813372908,0.9130434782608695,0.3333333333333333,high
2023-06-07 21:40:00,0.21957394692562685,0.6773053792193655,0.9130434782608695,0.3333333333333333,high
2023-06-07 21:50:00,0.26434442910090417,0.6609273806964833,0.9130434782608695,0.3333333333333333,high
2023-06-07 22:00:00,0.4578570245860485,0.6735375378802921,0.9565217391304348,0.3333333333333333,high
2023-06-07 22:10:00,0.3859749546205705,0.7981416920260735,0.9565217391304348,0.3333333333333333,high
2023-06-07 22:20:00,0.31066431231958114,0.7364927164111923,0.9565217391304348,0.3333333333333333,high
2023-06-07 22:30:00,0.3817335208071865,0.7916610240616031,0.9565217391304348,0.3333333333333333,high
2023-06-07 22:40:00,0.4331061752261829,0.728807740185734,0.9565217391304348,0.3333333333333333,high
2023-06-07 22:50:00,0.4036086870807202,0.7057559614203459,0.9565217391304348,0.3333333333333333,high
2023-06-07 23:00:00,0.42479106758341667,0.8694471666080932,1.0,0.3333333333333333,high
2023-06-07 23:10:00,0.38088754746916864,0.8109711167938769,1.0,0.3333333333333333,high
2023-06-07 23:20:00,0.46447091718082667,0.8018377020750724,1.0,0.3333333333333333,high
2023-06-07 23:30:00,0.445535607486763,0.7871004459930966,1.0,0.3333333333333333,high
2023-06-07 23:40:00,0.4767099128335587,0.7804235202898553,1.0,0.3333333333333333,high
2023-06-07 23:50:00,0.46055312489225864,0.8086447517215092,1.0,0.3333333333333333,high
2023-06-08 00:00:00,0.5667116362127049,0.8446594997159178,0.0,0.5,high
2023-06-08 00:10:00,0.4682386618345603,0.7082665621133029,0.0,0.5,high
2023-06-08 00:20:00,0.5833543263667765,0.808040333918475,0.0,0.5,high
2023-06-08 00:30:00,0.5137743596148725,0.8116773493572167,0.0,0.5,high
2023-06-08 00:40:00,0.6304454212704297,0.827825671553128,0.0,0.5,high
2023-06-08 00:50:00,0.45867260518998076,0.9238520327644049,0.0,0.5,high
2023-06-08 01:00:00,0.689773116012763,0.7627298308460124,0.043478260869565216,0.5,high
2023-06-08 01:10:00,0.5942040792776164,0.8057113282283073,0.043478260869565216,0.5,high
2023-06-08 01:20:00,0.5414298686277887,0.7838893153294444,0.043478260869565216,0.5,high
2023-06-08 01:30:00,0.5518397100714254,0.6930544074299267,0.043478260869565216,0.5,high
2023-06-08 01:40:00,0.5620014009789003,0.8147569441387912,0.043478260869565216,0.5,high
2023-06-08 01:50:00,0.6082627545647925,0.8467568857085588,0.043478260869565216,0.5,high
2023-06-08 02:00:00,0.6893242713941683,0.7016475214758704,0.08695652173913043,0.5,high
2023-06-08 02:10:00,0.6211895326228573,0.8005776814371535,0.08695652173913043,0.5,high
2023-06-08 02:20:00,0.6553238642462574,0.6539572045506392,0.08695652173913043,0.5,high
2023-06-08 02:30:00,0.7899500812028679,0.7395791777240908,0.08695652173913043,0.5,high
2023-06-08 02:40:00,0.7641804377600494,0.7289194958460399,0.08695652173913043,0.5,high
2023-06-08 02:50:00,0.6839487407452899,0.9052220409518419,0.08695652173913043,0.5,high
2023-06-08 03:00:00,0.7235428900379973,0.6988640234465784,0.13043478260869565,0.5,high
2023-06-08 03:10:00,0.7286398030643776,0.5751675792886608,0.13043478260869565,0.5,medium
2023-06-08 03:20:00,0.759303273566948,0.5710372550505043,0.13043478260869565,0.5,medium
2023-06-08 03:30:00,0.6576288709903287,0.7288745833647594,0.13043478260869565,0.5,high
2023-06-08 03:40:00,0.705189047095473,0.7612194850191343,0.13043478260869565,0.5,high
2023-06-08 03:50:00,0.6175017286710475,0.7529574319933321,0.13043478260869565,0.5,high
2023-06-08 04:00:00,0.7953609031093583,0.6358439895265466,0.17391304347826086,0.5,high
2023-06-08 04:10:00,0.8107690346645938,0.6783212507407248,0.17391304347826086,0.5,high
2023-06-08 04:20:00,0.7405311716534786,0.6430019262247129,0.17391304347826086,0.5,medium
2023-06-08 04:30:00,0.8683564553390367,0.7548798202220917,0.17391304347826086,0.5,high
2023-06-08 04:40:00,0.6943899931624666,0.5278608300858001,0.17391304347826086,0.5,medium
2023-06-08 04:50:00,0.679563681746326,0.6499982971350786,0.17391304347826086,0.5,medium
2023-06-08 05:00:00,0.815538497878135,0.4842987707153337,0.21739130434782608,0.5,medium
2023-06-08 05:10:00,0.8666547669841403,0.5675283003350788,0.21739130434782608,0.5,medium
2023-06-08 05:20:00,0.9062250356790291,0.5695294203389152,0.21739130434782608,0.5,medium
2023-06-08 05:30:00,0.7730784719674818,0.5495356212686928,0.21739130434782608,0.5,medium
2023-06-08 05:40:00,0.8686171909119105,0.6175919927210829,0.21739130434782608,0.5,medium
2023-06-08 05:50:00,0.7991990992308666,0.5052893370608811,0.21739130434782608,0.5,medium
2023-06-08 06:00:00,0.8014516694075196,0.4717454884301116,0.2608695652173913,0.5,medium
2023-06-08 06:10:00,0.8670855276057851,0.44645693004250514,0.2608695652173913,0.5,medium
